0.5462545724434094, 89.2813500120606
1.0834614501051476, 63.52697445906596
4.363250808461018, 34.05363640272483
7.386877308310801, 29.56614329439675
11.50979872413366, 24.25882999765315
14.516460796267829, 13.762419742665399
21.3672621887646, 5.883184507210633
28.22937319973847, 3.3399063896766443
57.36181943487249, 0.7679279392212088
87.30346887204226, 0.11538889775736293
