2.4423121101274177, 40.35873540920762
4.925338846772341, 45.22827894639788
7.3981869267878935, 39.264388094709794
11.527894113697009, 38.19411937010788
14.259166975914049, 21.667072866539897
21.39214334941419, 10.981498654080394
28.261040131474317, 7.391046459881266
57.163335630599576, 5.285517630936904
87.42108890420398, 2.2053993902903546
122.9112371662337, 0.9210641516889848
