4.668045026418561, 71.20582236870528
7.415151354503529, 60.09039628619984
14.28291717471594, 39.312346954995796
21.44529855625651, 41.660180494917036
28.3221120712506, 34.1986038294279
57.23684815070065, 33.412928526066224
87.2022477866723, 9.109338194763259
123.24204350668855, 3.6983793112254246
